Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total,Summary
18114,This Is The Police,this-is-the-police,Simulation,M,PS4,THQ Nordic,Weappy Studio,,,,0.0,0.02,0.01,,,0.0,2017.0,15th Sep 18,http://www.vgchartz.com/game/158295/this-is-the-police/?region=All,1,,/games/boxart/full_7310768AmericaFrontccc.jpg,0.02,"




This Is the Police is a strategy/adventure game set in a city spiraling the drain. You’ll come face to face with the ugly underbelly of Freeburg as gritty Police Chief Jack Boyd (portrayed by Jon St. John, the voice of Duke Nukem).
Dive into a deep story of corruption, crime and intrigues. You are taking the role of Police Chief Jack Boyd – you’ll come face to face with the ugly underbelly of Freeburg, a city spiraling the drain. Will Jack see his retirement with a nice sum of money waiting to be spend or will he end up broken … or even worse?
Immerse yourself in a controversial tale of corruption, crime, and political intrigue. Manage your staff, respond to emergencies, and investigate crimes in a city on the brink of chaos. The mafia underworld maneuvers behind the scenes, sinking their claws ever deeper into the city, even as the mayor is ready to exploit every situation to his political advantage.
Choose your approach to each situation as it unfolds. Sometimes you’ll be responding to a developing crisis at a crime scene, or negotiating with Freeburg’s crime bosses. Sometimes you’ll find yourself dodging questions in the press room, or even the occasional cross-examination in the witness box. Can you keep this pressure cooker from exploding, at least for long enough to stash away a nice retirement nest egg? Or will you land yourself behind bars — or worse?











Your mission is clear: Make 500.000$ in 180 days, before Jack Boyd goes to retirement. How? Up to you!
Decisions, decisions, decisions – This Is the Police is all about a dark story and how you react to it. Whatever you decide, it will influence your game – and the fate of Jack Boyd.
The Good, the Bad … the Ugly? The Chief of Freeburg’s Police Department is dealing with all kind of people. It is up to you, to sort out the bad boys.
Follow your duties: As head of Freeburg PD, Jack has to take care of the daily routine – responding to emergencies, managing his officers, fighting for budget …
Start and solve Investigations and get evidence against the criminal gangs in Freeburg.
Deal with the different powers of the city: The Mayor, the Mafia, the Church, the Labor Union: everyone offers you a favor, but everything has its price …
Rich and fully voice acted story: Jack Boyd is portrayed by the glorious Jon St. John (aka the voice of Duke Nukem)

Source: Developer




 "
18115,Tail of the Sun,tail-of-the-sun,Role-Playing,E,PS,Sony Computer Entertainment,ArtDink,,,,0.0,0.02,0.01,0.01,,0.0,1997.0,,http://www.vgchartz.com/game/38140/tail-of-the-sun/?region=All,1,,/games/boxart/full_6643162AmericaFrontccc.jpg,0.02,"Tail of the Sun is a Strategy game, developed by Artdink and published by SCEA,  which was released in 1997. "
18116,Wild West Shootout,wild-west-shootout,Shooter,T,Wii,Zoo Games,FrontLine Studios,,,,0.0,0.02,0.01,0.01,,0.0,2010.0,,http://www.vgchartz.com/game/50626/wild-west-shootout/?region=All,1,,/games/boxart/full_wild-west-shootout_698AmericaFront.jpg,0.02,"Wild West Shootout is an arcade-style shooting game for the Nintendo  Wii for one or two players that can be played with the Wii Remote or the  Wii Zapper.
Your goal is to stop the outlaws who have been robbing the countryside and stealing all the farm animals!
Use the Wii Remote to aim and the B Button to shoot the bad guys and  free the animals as you make your way through several chapters and  levels set in the Wild West!
PLAYING IN 3D
All of your Wild West Shootout adventures can be experienced in glorious 3D!
Depending on the game mode, after selecting the chapter and/or level  to play in, you will be able to choose if you want to play in normal  mode or play the game in 3D.
If you choose to play the game in 3D, be sure to put on your FREE 3D  glasses which are included, so that you can see all the action happening  onscreen in 3D!
2 Players mode lets you and a friend take on the Wild West together! Yee-hah!
http://www.funboxmedia.co.uk/?p=463 "
18117,BoxBoy! Hakobume Box,boxboy-hakobume-box,Puzzle,,3DS,Nintendo,HAL Laboratory,,,,0.0,0.02,,,0.02,,2017.0,15th Jul 18,http://www.vgchartz.com/game/157302/boxboy-hakobume-box/?region=All,1,,/games/boxart/full_1631783JapanFrontccc.jpg,0.02, 
18118,Space Channel 5: Ulala's Cosmic Attack,space-channel-5-ulalas-cosmic-attack,Misc,E,GBA,THQ,Art Corporation,,,,0.0,0.02,0.01,0.0,,0.0,2003.0,,http://www.vgchartz.com/game/16000/space-channel-5-ulalas-cosmic-attack/?region=All,1,,/games/boxart/full_1526646AmericaFrontccc.jpg,0.02,"Get your groove on with Ulala in her Game Boy Advance debut!  

When the Morolians invade, ace reporter Ulala scoops the story for Space Channel 5. The hip-hopping aliens zap citizens into a hypnotic dance trance, but beat girl Ulala is their ultimate match. So they challenge her to a dance battle, and she busts out her grooviest moves to free the captives. Get down with Sega’s supernova star as she struts through the space station in style! "
18119,Blood Bowl: Legendary Edition,blood-bowl-legendary-edition,Sports,T,PC,Focus Home Interactive,Cyanide Studio,,,,0.0,0.02,,0.01,,0.0,2010.0,,http://www.vgchartz.com/game/50827/blood-bowl-legendary-edition/?region=All,1,,/games/boxart/full_blood-bowl-legendary-edition_753PALFront.jpg,0.02, 
18120,Disney Sports Basketball,disney-sports-basketball,Sports,E,GBA,Konami,Konami,,6.7,,0.0,0.02,0.01,0.0,,0.0,2002.0,,http://www.vgchartz.com/game/16866/disney-sports-basketball/?region=All,1,,/games/boxart/full_4976961AmericaFrontccc.jpg,0.02,"Disney Sports Basketball brings exaggerated moves and original locations to life as your favorite Disney characters take to the court. Mickey and his pals, who include Minnie Mouse, Donald Duck, and Goofy, come together for three-on-three-style basketball action with arcade-style gameplay. Choose your team, and then take on five game modes, including Exhibition, Season, and All-Star Game, among others. If you can master the game's intuitive controls, you can take your team all the way to the finals or dominate three of your friends in Multiplayer mode. "
18121,Virtua Quest,virtua-quest,Role-Playing,T,PS2,Sega,Artificial Mind and Movement,,,,0.0,0.02,0.01,0.01,,0.0,2005.0,,http://www.vgchartz.com/game/5973/virtua-quest/?region=All,1,,/games/boxart/full_8040941AmericaFrontccc.jpg,0.02,"As a young fighter named Sei (pronounced Say), players learn the ancient ways 
of the Virtua Fighter masters and kick butt with over 45 combative martial arts 
fighting moves. These skills are uncovered throughout each level by uncovering 
mysterious data clusters, which contain the incredibly powerful ""Virtua Souls."" 
While exploring and treasure-hunting, Sei soon realizes that only he can unlock 
the amazing Virtua Souls, which quickly draws the unwanted attention of an evil 
syndicate known as Judgment 6. Sei's inner strength is put to the test as he 
fights to escape the greedy power mongers who want to use him to bring down the 
infrastructure of the vast virtual world.  "
18122,Ozzy & Drix,ozzy-amp-drix,Platform,E,GBA,Midway Games,Raylight Studios,,,,0.0,0.02,0.01,0.0,,0.0,2003.0,,http://www.vgchartz.com/game/14874/ozzy-amp-drix/?region=All,1,,/games/boxart/full_ozzy-ampamp-drix_600AmericaFront.jpg,0.02,"Ozzy & Drix--the hit cartoon series from the Kids' WB! based on the movie Osmosis Jones--infectiously arrives to the Game Boy Advance. 

Join the gross-out adventures of a white blood cell “cop,” Ozzy, and his over-the-counter cold pill sidekick, Drix. Fans of the hit series will now be part of the action on Game Boy Advance. Whiz down a blood cell highway in the “Cel Camino,” provide protection from the dreaded “Phlegm-alanche,” faceoff against nemesis Spryman and Gluteus and more as Ozzy & Drix live and play in their world inside teenage boy Hector Cruz. "
18123,Balls of Fury,balls-of-fury,Sports,E10,DS,DSI Games,Black Lantern Studios,,,,0.0,0.02,0.02,0.0,,0.0,2007.0,,http://www.vgchartz.com/game/14546/balls-of-fury/?region=All,1,,/games/boxart/full_3642187AmericaFrontccc.jpg,0.02,"In the unsanctioned, underground and unhinged world of extreme        Ping-Pong, the competition is brutal and the stakes are deadly.        Down-and-out former professional Ping-Pong phenom Randy Daytona is        sucked into this maelstrom when FBI Agent Rodriguez recruits him for a        secret mission. Randy is determined to bounce back and recapture his        former glory, and to smoke out his father’s killer – one of the FBI’s        Most Wanted, arch-fiend Feng. Balls of Fury, the hit movie starring        Christopher Walken, is now an action-packed ping pong game for the        Nintendo DS system! In Balls of Fury, you actually play table tennis        using the touch screen. You will need to keep up with the ball as the        pace gets faster and the opponents get tougher! There are many fun ways        to play Balls of Fury including Exhibition mode, Arcade mode, and Story        mode. Play wireless on the Nintendo DS against a friend.

 Play as 10 different characters from the movie including Master Feng          (Christopher Walken) and Randy Daytona (Dan Fogler) 
 Play in 6 different ping-pong venues from the film including Feng's          Tournament Room and Master Wong's Training School 
 Each character has a unique power shot and power serve 
 All levels controlled by Nintendo DS stylus (use the stylus to control          the paddle and shots) 
 Compete for over 10 trophies to unlock levels and characters 
 Play against a friend in multiplayer mode to find the true ping pong          champion! 
 Each character has a unique taunt and celebratory move 
 Features original high-energy 1980s-style rock soundtrack

Nintendo.com "
18124,Heroes of the Pacific,heroes-of-the-pacific,Simulation,T,PC,Ubisoft,IR Gurus Interactive,,,,0.0,0.02,,0.02,,0.0,2005.0,,http://www.vgchartz.com/game/42475/heroes-of-the-pacific/?region=All,1,,/games/boxart/full_6554200AmericaFrontccc.jpg,0.02,"Prepare yourself for arcade flight combat based around the key battles in the Pacific Theater during WWII. As the hero whose skill, courage, and determination can win or lose the war, you'll begin the action with the Japanese attack on Pearl Harbor, and fight through the battles of Midway, Iwo Jima, the Coral Sea, and Guadalcanal. Pilot 25 actual WWII aircraft through single-player missions, and control up to eight wingmen. Multiplayer modes
Playstation.com "
18125,Combat Flight Simulator 3: Battle for Europe,combat-flight-simulator-3-battle-for-europe,Simulation,E,PC,Microsoft Game Studios,Microsoft Game Studios,,,,0.0,0.02,0.01,0.01,,0.0,2002.0,,http://www.vgchartz.com/game/37215/combat-flight-simulator-3-battle-for-europe/?region=All,1,,/games/boxart/full_823721AmericaFrontccc.jpg,0.02, 
18126,Nobunaga no Yabou: Soutensoku with Power-Up Kit,nobunaga-no-yabou-soutensoku-with-power-up-kit,Strategy,,PSP,Tecmo Koei,Tecmo Koei Games,,,,0.0,0.02,,,0.02,,2011.0,,http://www.vgchartz.com/game/51602/nobunaga-no-yabou-soutensoku-with-power-up-kit/?region=All,1,,/games/boxart/full_nobunaga-no-yabou-soutensoku-with-power-up-kit_172JapanFront.jpg,0.02, 
18127,Yamasa Digi World SP: Moeyo! Kung Fu Shukujo,yamasa-digi-world-sp-moeyo-kung-fu-shukujo,Misc,,PS2,Yamasa Entertainment,Yamasa Entertainment,,,,0.0,0.02,,,0.02,,2006.0,,http://www.vgchartz.com/game/4764/yamasa-digi-world-sp-moeyo-kung-fu-shukujo/?region=All,1,,/games/boxart/full_3201454JapanFrontccc.jpg,0.02, 
18128,Castle Shikigami 2,castle-shikigami-2,Shooter,E,PS2,XS Games,Alfa System,,,,0.0,0.02,0.01,0.01,,0.0,2004.0,,http://www.vgchartz.com/game/319/castle-shikigami-2/?region=All,1,,/games/boxart/822956ccc.jpg,0.02,"In the recent past, a band of champions gathered to engage this threat. Using weapons forged by the great magicians and masters of arcane sciences, the heroes managed to banished the demons, quelling their thirst for conquest!
The time: 2006, the distant future. The Demon Gods and their mystical castle have reappeared above the skies of Tokyo City with the goal of continuing the dominaiton and conquest of humanity. Can the heroes of recent legend return to defeat the nemesis of all mankind? The tools for defeating the gods are trapped within the very castle in which the demons reside. The hope of the world lies on the shoulders of these heroes; they must succeed or the world is no longer... "
18129,Commandos 3: Destination Berlin,commandos-3-destination-berlin,Strategy,T,PC,Eidos Interactive,Pyro Studios,,,,0.0,0.02,,0.02,,0.0,2003.0,,http://www.vgchartz.com/game/27050/commandos-3-destination-berlin/?region=All,1,,/games/boxart/full_5362314AmericaFrontccc.jpg,0.02,"Commandos 3: Destination Berlin is a game of real-time tactics that places you in command of an elite unit of Special Forces behind enemy lines. From the shores of France to the heart of the Third Reich, strike fast from land or sea with your small squad of guerrilla fighters, infiltrating hostile territories and conducting raids to disrupt the German war machine.

Features:

Commandos 3 Destination Berlin is the third installment in Pyro Studio?s legendary tactical strategy series, which has sold more than three million copies worldwide.


Historical WWII campaigns: engage the enemy across Europe, from the Eastern front of Stalingrad, to the Gestapo Headquarters in Berlin, to the D-Day assault on Omaha Beach, each offering unique tactical situations


Multiple paths to victory: prepare your commandos for a variety of strategies as enemy bombing raids lay waste to environments, requiring you to change your tactics and approach


Guerrilla warfare: utilize ambush tactics, stealth, sabotage, and demolitions to disrupt enemy advances


Multiplayer combat: test your skills head-to-head with up to 8 other players via LAN and Internet


Improved accessibility: Commandos 3: Destination Berlin features more detailed, smaller maps providing more action-orientated missions that form part of an overall campaign. A strong narrative drives the story via cinematic briefing screens.


Eidos Interactive "
18130,Disney Sports Football,disney-sports-football,Sports,E,GC,Konami,Konami,,,,0.0,0.02,0.01,0.0,,0.0,2002.0,,http://www.vgchartz.com/game/19322/disney-sports-football/?region=All,1,,/games/boxart/full_7461332AmericaFrontccc.jpg,0.02, 
18131,Flowers: Autumn Story,flowers-autumn-story,Adventure,,PSV,Prototype,Unknown,,,,0.0,0.02,,,0.02,,2016.0,,http://www.vgchartz.com/game/146876/flowers-autumn-story/?region=All,1,,/games/boxart/full_1409933JapanFrontccc.jpg,0.02, 
18132,Rabbids Invasion: The Interactive TV Show,rabbids-invasion-the-interactive-tv-show,Misc,E10,PS4,Ubisoft,Ubisoft Paris,,,,0.0,0.02,0.0,0.01,,0.0,2014.0,03rd Jan 19,http://www.vgchartz.com/game/84848/rabbids-invasion-the-interactive-tv-show/?region=All,1,,/games/boxart/full_7098759AmericaFrontccc.jpg,0.02,"It’s Totally Bwaaah-Some!
Rabbids Invasion, the hit TV show on Nickelodeon, is now a video game  on Xbox One, PS4, and Kinect for Xbox 360.  Rabbids Invasion: The  Interactive TV Show gives kids an opportunity to watch, play and  interact with their favorite TV characters, the Rabbids!  With over 20  interactive TV episodes, kids will jump into the show by playing full  motion mini-games with over 400 activities like Match the Pose, Speed  Drawing, Dance Like Crazy, Sticker Hunt and more!   Challenge your  friends to see who can keep up with the Rabbids in their wacky  adventures or invite the Rabbids into your home with augmented reality.   Up to four players.
Source: https://www.ubisoft.com/en-us/game/rabbids-invasion/ "
18133,Wizardry Twin Pack,wizardry-twin-pack,Role-Playing,,PS3,Acquire,Acquire,,,,0.0,0.02,,,0.02,,2011.0,,http://www.vgchartz.com/game/48796/wizardry-twin-pack/?region=All,1,,/games/boxart/full_wizardry-twin-pack_72JapanFront.jpg,0.02,"Wizardry Twin Pack is a Compilation game, developed and published by Acquire,  scheduled to be released in Japan in 2011. "
18134,Gadget Racers (PAL),gadget-racers-pal,Racing,,PS2,Zoo Digital Publishing,E-game,,,,0.0,0.02,,,0.02,,2003.0,,http://www.vgchartz.com/game/2993/gadget-racers-pal/?region=All,1,,/games/boxart/full_4480160PALFrontccc.jpg,0.02, 
18135,Moe Star: Moeru Toudai Eigojuku,moe-star-moeru-toudai-eigojuku,Misc,,DS,Mirai Shounen,Mirai Shounen,,,,0.0,0.02,,,0.02,,2008.0,,http://www.vgchartz.com/game/25548/moe-star-moeru-toudai-eigojuku/?region=All,1,,/games/boxart/full_3544809JapanFrontccc.jpg,0.02, 
18136,Romance of the Three Kingdoms 13 with Power-Up Kit,romance-of-the-three-kingdoms-13-with-power-up-kit,Misc,,PSV,Tecmo Koei,Unknown,,,,0.0,0.02,,,0.02,,2017.0,,http://www.vgchartz.com/game/185821/romance-of-the-three-kingdoms-13-with-power-up-kit/?region=All,1,,/games/boxart/full_125672JapanFrontccc.jpg,0.02, 
18137,Freestyle Metal X,freestyle-metal-x,Racing,T,GC,Midway Games,Deibus Studios,,,,0.0,0.02,0.01,0.0,,0.0,2003.0,,http://www.vgchartz.com/game/5132/freestyle-metal-x/?region=All,1,,/games/boxart/full_3655470AmericaFrontccc.jpg,0.02, 
18138,Painkiller: Hell & Damnation,painkiller-hell-amp-damnation,Shooter,M,X360,Nordic Games,Farm 51,,,,0.0,0.02,0.0,0.01,,0.0,2013.0,08th Feb 18,http://www.vgchartz.com/game/71517/painkiller-hell-amp-damnation/?region=All,1,,/games/boxart/full_4286129PALFrontccc.jpg,0.02, 
18139,Pulse Racer,pulse-racer,Racing,E,XB,Jaleco,Jaleco Entertainment,,,,0.0,0.02,0.01,0.0,,0.0,2003.0,,http://www.vgchartz.com/game/1811/pulse-racer/?region=All,1,,/games/boxart/5399983ccc.jpg,0.02,"Pulse Racer takes you to a future where racers careen toward the clouds in sleek vehicles to gain an advantage over the competition. As a racer, you'll need a risk-taking mentality; but more importantly, you'll need a vehicle that suits your driving style and a driver who matches your technique. Linked directly to your vehicle, your body will be pushed to the limit in a variety of high-speed tracks. Harass your opponents with missiles, mines, or direct plasma beams and slingshot around tight turns. "
18140,Saka Agari Hurricane Portable,saka-agari-hurricane-portable,Adventure,,PSV,Entergram,Alchemist,,,,0.0,0.02,,,0.02,,2017.0,,http://www.vgchartz.com/game/142504/saka-agari-hurricane-portable/?region=All,1,,/games/boxart/full_4804711JapanFrontccc.jpg,0.02, 
18141,Rad Rodgers,rad-rodgers,Platform,,XOne,THQ Nordic,3D Realms,,,,0.0,0.02,0.02,,,0.0,2018.0,08th Jan 18,http://www.vgchartz.com/game/220596/rad-rodgers/?region=All,1,5.0,/games/boxart/full_7458574PALFrontccc.jpg,0.02, 
18142,Tegami Bachi: Kokoro Tsumugu Mono e,tegami-bachi-kokoro-tsumugu-mono-e,Role-Playing,,PSP,Konami,Konami,,,,0.0,0.02,,,0.02,,2010.0,,http://www.vgchartz.com/game/42526/tegami-bachi-kokoro-tsumugu-mono-e/?region=All,1,,/games/boxart/full_2247045JapanFrontccc.jpg,0.02,"Tegami Bachi: Kokoro Tsumugu Mono e is a Role-Playing game, developed and published by Konami,  which was released in Japan in 2010. "
18143,Turbo: Super Stunt Squad,turbo-super-stunt-squad,Misc,,3DS,D3Publisher,Unknown,,,,0.0,0.02,,0.02,,0.0,2013.0,,http://www.vgchartz.com/game/73232/turbo-super-stunt-squad/?region=All,1,,/games/boxart/default.jpg,0.02, 
18144,Turbo: Super Stunt Squad,turbo-super-stunt-squad,Misc,,PS3,D3Publisher,Unknown,,,,0.0,0.02,,0.01,,0.0,2013.0,,http://www.vgchartz.com/game/73234/turbo-super-stunt-squad/?region=All,1,,/games/boxart/default.jpg,0.02, 
18145,Uru: Ages Beyond Myst,uru-ages-beyond-myst,Adventure,,PC,Ubisoft,Cyan Worlds,,,,0.0,0.02,,0.02,,0.0,2003.0,,http://www.vgchartz.com/game/16418/uru-ages-beyond-myst/?region=All,1,,/games/boxart/3868211ccc.jpg,0.02, 
18146,Antiphona no Seikahime: Tenshi no Gakufu Op.A,antiphona-no-seikahime-tenshi-no-gakufu-opa,Role-Playing,,PSP,Nippon Ichi Software,Nippon Ichi Software,,,,0.0,0.02,,,0.02,,2009.0,,http://www.vgchartz.com/game/36251/antiphona-no-seikahime-tenshi-no-gakufu-opa/?region=All,1,,/games/boxart/full_5362970JapanFrontccc.jpg,0.02, 
18147,NBA 07,nba-07,Sports,E,PS2,Sony Computer Entertainment,SCE San Diego Studio,,,,0.0,0.02,0.01,0.01,,0.0,2006.0,04th Dec 18,http://www.vgchartz.com/game/1502/nba-07/?region=All,1,,/games/boxart/6595681ccc.jpg,0.02,"The most detailed and engaging NBA experience both on the court and behind the scenes is back again with NBA ’07 for the PlayStation®2 computer entertainment system. Picking up where last year's game left off, NBA ’07 hits the hardwood with new features, enhanced gameplay, and a return to the immersive inside experience of life in the league by introducing “The Life: Volume 2.”  The Life: Volume 2 - Go behind the scenes with this unique mode to experience the life of an NBA professional - this time as the league's star player.True NBA Experience - Gamers will once again be exposed to the successes and failures of an NBA career including injuries, press conferences, endoresments, and other major events that come with being a franchise athlete.Two Playable Characters - Play from the perspective of both The Kid and Big W as the story of their rivalry unfolds. Each character is confronted with personal conflicts in their careers that highlight the glory and anguish of their NBA stardom.Compelling Storyline - Delve into a deep story where each player has a different experience and takes a different path as they progress through the league. A variey of mini-game, drills, and clutch-win scenerios help players build experience levels, expanding their skill sets and overall attributes.Character Development - Balance interaction with coaches, agents, teammates, family, and rivals. Perform well on the court and get rewarded with endorsements. New Power Boarding System - Players can now experience the most realistic rebounding system ever. Based on shot trajectory and bounce off the rim, this new mechanic allows players to realistically position themselves in regard to where the basketball will be once it bounces off the rim or backboard.New Smart Shot Indicator - A clear visual cue as to shot probability based on defensive effort. Tighter defense will result in a low-level indicator while soft defense will encourage players to fire away.More Than A Dozen Mini-Games - Players can test their skills in one player, versus and online modes.Source - www.us.playstation.com "
18148,Rogue Trooper,rogue-trooper,Shooter,T,XB,Eidos Interactive,Rebellion Developments,,,,0.0,0.02,0.01,0.0,,0.0,2006.0,,http://www.vgchartz.com/game/1932/rogue-trooper/?region=All,1,,/games/boxart/2349318ccc.jpg,0.02,"Nu Earth: a poisoned planet where a seemingly endless war rages between the Norts and the Southers. A futile struggle on a hostile planet with no clear end in sight.
But there are tales of a lone warrior. A man who can appear out of thin air and take out whole platoons, then disappear back into the shadows to which he belongs. A man who knows no allegiance but to his own mission and is hell-bent on revenge. He is the ultimate soldier, the last survivor of the massacred Genetic Infantrymen... the Rogue Trooper!

Features:

Intense 3rd-person action on the battlefields of Nu Earth.


Use of Helm, Gunnar and Bagman: Rogue’s friends brought to life in his equipment, adding depth to the gaming experience.


Ability to create the type of ammunition you want, when you want it.


Dynamically use the environment to your advantage – conform to objects and terrain, and fire from protected positions. Athletically climb over the environment to gain the advantage over your enemy. Run, leap, and dive for cover.


Use the unique upgradeable abilities of your Bio-chipped equipment to strategically outwit your foes.


Intense split-screen and online multiplayer action.


Eidos Interactive  "
18149,Spirits & Spells,spirits-amp-spells,Platform,E,GC,DreamCatcher Interactive,Wanadoo,,,,0.0,0.02,0.01,0.0,,0.0,2003.0,,http://www.vgchartz.com/game/2152/spirits-amp-spells/?region=All,1,,/games/boxart/8678017ccc.jpg,0.02, 
18150,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.2,tv-anime-idolmster-cinderella-girls-g4u-pack-vol2,Action,,PS3,Namco Bandai Games,Unknown,,,,0.0,0.02,,,0.02,,2015.0,,http://www.vgchartz.com/game/85724/tv-anime-idolmster-cinderella-girls-g4u-pack-vol2/?region=All,1,,/games/boxart/full_6541495JapanFrontccc.jpg,0.02, 
18151,Canada Hunt,canada-hunt,Sports,T,Wii,Virtual Play Games,Rhino Studios,,,,0.0,0.02,0.02,,,0.0,2010.0,,http://www.vgchartz.com/game/50836/canada-hunt/?region=All,1,,/games/boxart/full_canada-hunt_795AmericaFront.jpg,0.02, 
18152,Full Metal Panic! Fight: Who Dares Wins,full-metal-panic-fight-who-dares-wins,Fighting,,PS4,Bandai Namco Entertainment,Bandai Namco Games,,,,0.0,0.02,,,0.02,,2018.0,06th Jun 18,http://www.vgchartz.com/game/222075/full-metal-panic-fight-who-dares-wins/?region=All,1,,/games/boxart/full_1166408JapanFrontccc.jpg,0.02, 
18153,Myth Makers: Super Kart GP,myth-makers-super-kart-gp,Racing,E,Wii,Conspiracy Entertainment,Data Design Interactive,,,,0.0,0.02,0.01,0.0,,0.0,2007.0,,http://www.vgchartz.com/game/13769/myth-makers-super-kart-gp/?region=All,1,,/games/boxart/full_627187AmericaFrontccc.jpg,0.02,"Myth Makers: Super Kart GP Join the Myth Makers in Super Kart GP. Choose from 8 characters and take up the Super Kart challenge as you race at high speeds through the enchanting lands of the Myth Realm.Race against unique characters, or challenge your friends to leagues, cups or time trials. Play a solo challenge to defeat the evil Mumbra. Explore alternative routes to discover super power-ups, speed boosts, exploding crates and bouncing Easter eggs! Amazing locations and non-stop, full throttle 'Karting' will make this a game you won't put down. Unlock new levels, extra characters and faster karts! Discover shortcuts, hidden paths and secret tunnels. Explore the enchanting levels in both day and night! Special abilities, unique powers and incredible special effects. *Conspiracy Games "
18154,Eyeshield 21: Portable Edition,eyeshield-21-portable-edition,Role-Playing,,PSP,Konami,Konami,,,,0.0,0.02,,,0.02,,2006.0,,http://www.vgchartz.com/game/3233/eyeshield-21-portable-edition/?region=All,1,,/games/boxart/full_6036056JapanFrontccc.jpg,0.02,"Eyeshield 21: Portable Edition is a Football game, developed by WinkySoft and published by Konami,  which was released in Japan in 2006. "
18155,Tom Clancy's Splinter Cell Classic Trilogy HD,tom-clancys-splinter-cell-classic-trilogy-hd,Action,M,PSN,Ubisoft,Ubisoft,,,,0.0,0.02,0.02,,,0.0,2011.0,,http://www.vgchartz.com/game/49985/tom-clancys-splinter-cell-classic-trilogy-hd/?region=All,1,,/games/boxart/full_tom-clancys-splinter-cell-trilogy_913AmericaFront.jpg,0.02,"Experience the first three titles of the original action-packed  Splinter  Cell franchise, now digitally re-mastered in High Definition.  Explore  the conspiracy like never before with enhanced graphics that  deliver a  truly visceral gaming experience. Included on one single disc   exclusively for the Playstation 3 are Splinter Cell, Splinter Cell:   Pandora Tomorrow, and Splinter Cell: Chaos Theory.
SPLINTER CELL You  are Sam Fisher, part of an elite black-op US government agency  on a  mission to uncover enemy intelligence and protect the country at  all  costs. Failure of this mission will force the government to turn its   back on you, and erase your identity from existence.
SPLINTER CELL: PANDORA TOMORROW Crank  up the action and intensity in this sequel to the original  Splinter  Cell stealth action hit. Sam Fisher returns with all-new moves,   gadgets, and weapon modes.
SPLINTER CELL: CHAOS THEORY Encounter  a new level of conspiracy and security threat in the  digital age.  Warfare has turned electronic as Sam Fisher must stop at  nothing to  eliminate some of the world's most perilous agents and  prevent an  apocalyptic onset of global information warfare.
 
PSN "
18156,FlatOut 4: Total Insanity,flatout-4-total-insanity,Racing,T,PS4,Unfinished Pixel,Kylotonn Entertainment,,,,0.0,0.02,0.01,,,0.0,2017.0,20th Sep 18,http://www.vgchartz.com/game/85848/flatout-4-total-insanity/?region=All,1,,/games/boxart/full_3103330AmericaFrontccc.jpg,0.02,"
More than 8 years since the release of the famous FlatOut: Ultimate Carnage, fans of the series will finally get what they’ve been waiting for: the wildest racing game in history is back!
In FlatOut 4: Total Insanity, you have a single objective: destroy everything in your path to make sure you cross the finish line first.
Developed by Kylotonn Racing Games (WRC 5 and 6), the game offers a nitro-glycerine-charged show that you will never forget. Whether you’re driving a buggy, monster truck or ice  truck, your vehicle will be your ultimate weapon against your opponents.
Features

Hours of madness: 10 game modes, 20 races, 27 vehicles, 42 challenges, 4 arenas
Fully destroyable environments and vehicles
Explosive multiplayer competition
The famous «stunt» mode That made the licence famous

Source: Bigben Interactive
 "
18157,Kabushiki Baibai Trainer: Kabutore! Next,kabushiki-baibai-trainer-kabutore-next,Simulation,,DS,Konami,Kojima Productions,,,,0.0,0.02,,,0.02,,2007.0,,http://www.vgchartz.com/game/12998/kabushiki-baibai-trainer-kabutore-next/?region=All,1,,/games/boxart/full_6520471JapanFrontccc.jpg,0.02,"Kabushiki Baibai Trainer: Kabutore! Next is a Strategy game, developed by WinkySoft and published by Konami,  which was released in Japan in 2007. "
18158,Machi: Unmei no Kousaten,machi-unmei-no-kousaten,Adventure,,PSP,ChunSoft,ChunSoft,,,,0.0,0.02,,,0.02,,2006.0,,http://www.vgchartz.com/game/3505/machi-unmei-no-kousaten/?region=All,1,,/games/boxart/full_8163667JapanFrontccc.jpg,0.02,"Machi: Unmei no Kousaten is an Adventure game, developed and published by ChunSoft,  which was released in Japan in 2006. "
